row_index,feature_value,shap_value,color_by_self
478,0.0,0.09564992570924939,0.0
479,0.0,0.11043428151085,0.0
480,0.0,0.11603122175388296,0.0
481,0.0,0.13819516681250166,0.0
482,0.0,0.08617582342814277,0.0
483,0.0,0.18315925711353132,0.0
484,0.0,0.18572243467447258,0.0
485,0.0,0.18572243467447258,0.0
486,0.0,0.10166394690533662,0.0
487,0.0,0.08942383762228419,0.0
488,0.0,0.21892562212476602,0.0
489,0.0,0.1395006124717699,0.0
490,0.0,0.1609576206745566,0.0
491,0.0,0.1551365281327334,0.0
492,0.0,0.22868091585692352,0.0
493,0.0,0.1395006124717699,0.0
494,0.0,0.2727660173181853,0.0
495,0.0,0.24199129745587686,0.0
496,0.0,0.14627670416232114,0.0
497,0.0,0.1336050002342123,0.0
498,0.0,0.12660191112675834,0.0
499,0.0,0.15834792154165858,0.0
500,0.0,0.15834792154165858,0.0
501,0.0,0.1549112246932928,0.0
502,0.0,0.1549112246932928,0.0
503,0.0,0.18113859282496766,0.0
504,0.0,0.27620522622213156,0.0
505,0.0,0.11941186592549768,0.0
506,0.0,0.1261587835254826,0.0
507,0.0,0.1264436465186114,0.0
508,0.0,0.12287271253973575,0.0
509,0.0,0.12893853338581526,0.0
510,0.0,0.12893853338581526,0.0
511,0.0,0.12893853338581526,0.0
512,0.0,0.15939272115655034,0.0
513,0.0,0.22092087243527786,0.0
514,0.0,0.23679433865005342,0.0
515,0.0,0.4643008200129341,0.0
516,0.0,0.4643008200129341,0.0
517,0.0,0.12892771897053204,0.0
518,0.0,0.11790144499194592,0.0
519,0.0,0.15641575072264363,0.0
520,0.0,0.21346293483373857,0.0
521,0.0,0.21346293483373857,0.0
522,0.0,0.5094530273115204,0.0
523,0.0,0.09684394147184004,0.0
524,0.0,0.1994398117565799,0.0
525,0.0,0.1994398117565799,0.0
526,0.0,0.10226691317931666,0.0
527,0.0,0.11098896819030615,0.0
528,0.0,0.2349866456911212,0.0
529,0.0,0.14284920878780388,0.0
530,0.0,0.15550844988317913,0.0
531,0.0,0.22140731928914248,0.0
532,0.0,0.10399047215282975,0.0
533,0.0,0.10399047215282975,0.0
534,0.0,0.11948029317712304,0.0
535,0.0,0.2650521797844037,0.0
536,0.0,0.11662433196291226,0.0
537,0.0,0.4128059786869689,0.0
538,0.0,0.4792103832360823,0.0
539,0.0,0.27022066454110005,0.0
540,0.0,0.17725584759460036,0.0
541,0.0,0.17725584759460036,0.0
542,0.0,0.12533939368493377,0.0
543,0.0,0.24606459611220702,0.0
544,0.0,0.13765849145655332,0.0
545,0.0,0.10023163889349976,0.0
546,0.0,0.13418440002361154,0.0
547,0.0,0.18099524294875688,0.0
548,0.0,0.15063885267828728,0.0
549,0.0,0.2471022731268047,0.0
550,0.0,0.11347083641977523,0.0
551,0.0,0.18194010216599435,0.0
552,0.0,0.16821356902566023,0.0
553,0.0,0.2723019122868648,0.0
554,0.0,0.09684394147184004,0.0
555,0.0,0.30541870306809854,0.0
556,0.0,0.3329539339278866,0.0
557,0.0,0.1263761143856549,0.0
558,0.0,0.1263761143856549,0.0
559,0.0,0.37577890261377855,0.0
560,0.0,0.3706989639529212,0.0
561,0.0,0.18162902941278847,0.0
562,0.0,0.14187029757349703,0.0
563,0.0,0.1539415602345365,0.0
564,0.0,0.19140380760032577,0.0
565,0.0,0.16141419297549067,0.0
566,0.0,0.26172983168260705,0.0
567,0.0,0.09472153809476883,0.0
568,0.0,0.13449795619188157,0.0
569,0.0,0.09746560160739938,0.0
570,0.0,0.1299154330374826,0.0
571,0.0,0.08844172127639426,0.0
572,0.0,0.1390606943819565,0.0
573,0.0,0.09596015292779943,0.0
574,0.0,0.1493129936286738,0.0
575,0.0,0.11708157009085977,0.0
576,0.0,0.1786243655957334,0.0
577,0.0,0.09889946004680464,0.0
578,0.0,0.13926359664714758,0.0
579,0.0,0.11778077766051723,0.0
580,0.0,0.13056537159397197,0.0
581,0.0,0.10403283345788451,0.0
582,0.0,0.12563733026613233,0.0
583,0.0,0.13531016036358512,0.0
584,0.0,0.1673101893393377,0.0
585,0.0,0.11274405835642003,0.0
586,0.0,0.10417469967363338,0.0
587,0.0,0.16712670009785596,0.0
588,0.0,0.14488623327345154,0.0
589,0.0,0.1365894125473134,0.0
590,0.0,0.09502567648036714,0.0
591,0.0,0.09502567648036714,0.0
592,0.0,0.09284472602422769,0.0
593,0.0,0.16532545089458983,0.0
594,0.0,0.15521345353621,0.0
595,0.0,0.09053685844021866,0.0
596,0.0,0.11098332303349763,0.0
597,0.0,0.20036880805471807,0.0
598,0.0,0.1882114459155902,0.0
599,0.0,0.1882114459155902,0.0
600,0.0,0.16962454260923115,0.0
601,0.0,0.26826321194287445,0.0
602,0.0,0.09928126243277728,0.0
603,0.0,0.27463453730449067,0.0
604,0.0,0.09627718366641264,0.0
605,0.0,0.09627718366641264,0.0
606,0.0,0.29418319527105263,0.0
607,0.0,0.12043841759959976,0.0
608,0.0,0.09928126243277728,0.0
609,0.0,0.20487543801561564,0.0
610,0.0,0.09805240966486764,0.0
611,0.0,0.1461628446524752,0.0
612,0.0,0.09138414782664847,0.0
613,0.0,0.23851527978210907,0.0
614,0.0,0.23851527978210907,0.0
615,0.0,0.1234210771040772,0.0
616,0.0,0.1239503575598126,0.0
617,0.0,0.15450765029397448,0.0
618,0.0,0.20255380036014403,0.0
619,0.0,0.20255380036014403,0.0
620,0.0,0.09316259511700535,0.0
621,0.0,0.09316259511700535,0.0
622,0.0,0.2364511375021502,0.0
