row_index,feature_value,shap_value,color_by_self
938,-0.69761103,-0.10557761558807081,-0.69761103
939,-0.6989596,-0.18727979883959076,-0.6989596
940,-0.7354071,-0.40349131608935157,-0.7354071
941,-0.9075356,-0.5600659719154915,-0.9075356
942,-0.18505889,0.14583437641672847,-0.18505889
943,-0.34981936,0.0627276433942578,-0.34981936
944,-0.6942543,-0.49306501111362167,-0.6942543
945,-0.0776966,0.0829761666676229,-0.0776966
946,0.4315383,0.11976869087862493,0.4315383
947,0.7599203,0.08601608105737413,0.7599203
948,0.7666362,0.18964646547247518,0.7666362
949,-0.76355475,-0.37548878099640237,-0.76355475
950,-0.72480494,-0.07845627539008071,-0.72480494
951,-0.7364552,-0.05055318629049998,-0.7364552
952,-0.69953907,-0.07856343113469881,-0.69953907
953,0.8715264,-0.04355464573831927,0.8715264
954,-0.74417496,-0.5424993614878034,-0.74417496
955,0.83580637,0.30068307932928173,0.83580637
956,-0.81365013,-0.4865629689903073,-0.81365013
957,-0.5553197,0.11957209488065486,-0.5553197
958,0.9186504,0.21929454968967768,0.9186504
959,0.71129066,0.2107328733485386,0.71129066
960,-0.7048063,-0.22522092399617663,-0.7048063
961,0.78199935,0.18592847740249574,0.78199935
