row_index,feature_value,shap_value,color_by_self
191,5.0,0.11305722963836025,5.0
192,1.0,-0.2227533122280236,1.0
193,1.0,-0.061570987904461645,1.0
194,5.0,-0.0017375831654883546,5.0
195,5.0,-0.0017375831654883546,5.0
196,5.0,-0.0017375831654883546,5.0
197,5.0,0.21436611044209034,5.0
198,2.0,-0.11692337829007625,2.0
199,5.0,-0.023335079748657565,5.0
200,5.0,-0.023335079748657565,5.0
201,5.0,0.13857990832162467,5.0
202,1.0,-0.01684904159709231,1.0
203,1.0,0.07895547169526884,1.0
204,5.0,0.04912431300098061,5.0
205,5.0,0.04912431300098061,5.0
206,1.0,0.12162953621697466,1.0
207,5.0,0.04912431300098061,5.0
208,5.0,0.04912431300098061,5.0
209,1.0,-0.041658425426923815,1.0
210,1.0,-0.041658425426923815,1.0
211,1.0,-0.03717163519416407,1.0
212,5.0,0.04523735621292072,5.0
213,5.0,0.04523735621292072,5.0
214,5.0,0.04523735621292072,5.0
215,2.0,-0.03705451789240564,2.0
216,2.0,-0.03705451789240564,2.0
217,1.0,-0.06305302100119302,1.0
218,5.0,0.02484797913621931,5.0
219,5.0,0.02484797913621931,5.0
220,5.0,0.02484797913621931,5.0
221,5.0,0.02484797913621931,5.0
222,5.0,0.02484797913621931,5.0
223,5.0,0.02484797913621931,5.0
224,5.0,0.12736407214705547,5.0
225,5.0,0.12736407214705547,5.0
226,5.0,0.12736407214705547,5.0
227,1.0,-0.10276720902911583,1.0
228,1.0,-0.08718243012576307,1.0
229,1.0,-0.15964225724412082,1.0
230,1.0,-0.11055663669075544,1.0
231,1.0,-0.11055663669075544,1.0
232,1.0,-0.11055663669075544,1.0
233,1.0,-0.11055663669075544,1.0
234,1.0,-0.11055663669075544,1.0
235,1.0,-0.11055663669075544,1.0
236,4.0,-0.041480968735016575,4.0
237,1.0,-0.02653760425255461,1.0
238,1.0,-0.060109086670466716,1.0
239,1.0,-0.15322676704212393,1.0
240,1.0,-0.2107898078237944,1.0
241,5.0,0.0565402185318206,5.0
242,5.0,0.0565402185318206,5.0
243,5.0,0.0565402185318206,5.0
244,5.0,0.0565402185318206,5.0
245,5.0,0.0565402185318206,5.0
246,1.0,-0.18242120915382792,1.0
247,1.0,-0.18242120915382792,1.0
248,1.0,-0.18242120915382792,1.0
249,5.0,0.09829718622063005,5.0
250,5.0,0.09829718622063005,5.0
251,5.0,0.09829718622063005,5.0
252,5.0,0.09829718622063005,5.0
253,5.0,0.09829718622063005,5.0
254,5.0,0.01844267356824254,5.0
255,5.0,0.01844267356824254,5.0
256,4.0,-0.028147516355302715,4.0
257,4.0,-0.028147516355302715,4.0
258,4.0,-0.0383142182574929,4.0
259,1.0,-0.13402972406566924,1.0
260,1.0,-0.20785440085364035,1.0
261,1.0,-0.20785440085364035,1.0
262,1.0,-0.06571803558404893,1.0
263,4.0,0.02874577601440419,4.0
264,1.0,0.038923637871747865,1.0
265,1.0,0.038923637871747865,1.0
266,1.0,0.038923637871747865,1.0
267,4.0,-0.0063968208682981115,4.0
268,1.0,-0.16459751937084646,1.0
269,1.0,0.005661123187007376,1.0
270,1.0,0.005661123187007376,1.0
271,1.0,0.005661123187007376,1.0
272,1.0,0.005661123187007376,1.0
273,1.0,0.005661123187007376,1.0
274,4.0,-0.09834631328949832,4.0
275,1.0,-0.16113280222774587,1.0
276,1.0,-0.09602521160177661,1.0
277,5.0,-0.199772613604645,5.0
278,5.0,0.028278878309353963,5.0
279,5.0,0.028278878309353963,5.0
280,5.0,0.028278878309353963,5.0
281,5.0,0.028278878309353963,5.0
282,1.0,-0.048055294933813955,1.0
283,2.0,-0.017135346921555744,2.0
284,4.0,-0.018748689976857354,4.0
285,4.0,-0.02626499294606352,4.0
286,1.0,-0.14466509394246888,1.0
287,1.0,-0.14466509394246888,1.0
288,5.0,0.04340540808343654,5.0
289,1.0,-0.21702537337674316,1.0
290,1.0,-0.061932651312249155,1.0
291,1.0,-0.061932651312249155,1.0
292,1.0,-0.061932651312249155,1.0
293,1.0,-0.20274559432907913,1.0
294,5.0,0.0012430380644195592,5.0
295,1.0,-0.011881665869375942,1.0
296,1.0,-0.11262769734400817,1.0
297,1.0,-0.0718522324098971,1.0
298,2.0,-0.0016355554757276018,2.0
299,2.0,-0.0016355554757276018,2.0
300,2.0,-0.0016355554757276018,2.0
301,5.0,-0.004834940449024017,5.0
302,5.0,-0.004834940449024017,5.0
303,5.0,-0.004834940449024017,5.0
304,5.0,-0.004834940449024017,5.0
305,5.0,-0.004834940449024017,5.0
306,5.0,0.13451092273904708,5.0
307,5.0,0.13451092273904708,5.0
308,5.0,0.14104924092658092,5.0
309,5.0,0.0253667750512401,5.0
310,2.0,-0.06110271014069647,2.0
