row_index,feature_value,shap_value,color_by_self
1950,0.23268346,-0.019244395249781932,0.23268346
1951,0.28330573,0.14746738910552484,0.28330573
1952,0.28330573,0.14746738910552484,0.28330573
1953,0.19351584,-0.06857302517117621,0.19351584
1954,0.10524107,-0.16200170317324888,0.10524107
1955,0.031361468,0.16527720642293597,0.031361468
1956,0.031361468,0.16527720642293597,0.031361468
1957,0.33529693,0.11299519877039375,0.33529693
1958,0.17735112,-0.11945499906593643,0.17735112
1959,0.15566783,-0.014834517347471777,0.15566783
1960,0.15092921,-0.03348773497983491,0.15092921
1961,0.11335834,0.05950491689593134,0.11335834
1962,0.07321605,-0.005273363862292856,0.07321605
1963,0.12794209,0.0769573760978717,0.12794209
1964,0.11956269,0.024394311145030177,0.11956269
1965,0.13896164,0.017147762453518,0.13896164
1966,0.15078965,0.031352869305302976,0.15078965
1967,0.1165902,-0.14971806901469803,0.1165902
1968,0.19813295,-0.07687122272060694,0.19813295
1969,0.17522472,-0.06534298011390514,0.17522472
1970,0.15474692,-0.03285164639553257,0.15474692
1971,0.17843151,-0.15664240502634114,0.17843151
1972,0.22687156,0.00015555122900040677,0.22687156
1973,0.24048701,-0.06333950649168887,0.24048701
1974,0.20987158,0.08861242641100085,0.20987158
1975,0.18770362,0.11201306683435414,0.18770362
1976,0.30922833,0.11200000932554656,0.30922833
1977,0.15262967,0.017191798641546817,0.15262967
1978,0.14268567,-0.042591522674631614,0.14268567
1979,0.19238661,-0.015127204758826009,0.19238661
1980,0.25161383,0.00158583930444687,0.25161383
1981,0.12172677,-0.004598559698907818,0.12172677
1982,0.14083341,-0.14079171533151397,0.14083341
1983,0.28770775,0.09888072252011187,0.28770775
1984,0.1983704,-0.010557658647806452,0.1983704
1985,0.25497568,-0.010684296542522675,0.25497568
1986,0.24860243,0.057136241110824555,0.24860243
1987,0.15652503,-0.0035051709971046785,0.15652503
1988,0.15652503,-0.0035051709971046785,0.15652503
1989,0.1220968,0.08492044132756404,0.1220968
1990,0.18859033,-0.01782818799941397,0.18859033
1991,0.04285225,0.02474109980025658,0.04285225
1992,0.04285225,0.02474109980025658,0.04285225
1993,0.030152537,0.07397201429385783,0.030152537
1994,0.030152537,0.07397201429385783,0.030152537
1995,0.23262522,0.044015507175512454,0.23262522
1996,0.355686,0.2844375600872694,0.355686
1997,0.19669963,-0.07780266223352089,0.19669963
1998,0.17818178,0.07148465753413284,0.17818178
1999,0.1128126,-0.14341209548831432,0.1128126
2000,0.050668158,-0.024732982635280912,0.050668158
2001,0.050668158,-0.024732982635280912,0.050668158
2002,0.17350754,-0.03728814379553839,0.17350754
2003,0.22188683,0.015951975918526488,0.22188683
2004,0.22188683,0.015951975918526488,0.22188683
2005,0.11148961,0.11113371286425913,0.11148961
2006,0.14260319,-0.18130562042949327,0.14260319
2007,0.18316716,-0.11540622028109915,0.18316716
2008,0.12629099,-0.21331443148761856,0.12629099
2009,0.19065094,-0.06787370749676822,0.19065094
2010,0.19573535,-0.06823398267185586,0.19573535
2011,0.16546659,0.0011924114733356914,0.16546659
2012,0.10462005,-0.029011884330357784,0.10462005
2013,0.089325994,0.017459454716193742,0.089325994
2014,0.08772376,-0.108235291257922,0.08772376
2015,0.1917767,-0.05275986061984907,0.1917767
2016,0.15486579,0.02853572677272024,0.15486579
2017,0.20480487,-0.1085648175933436,0.20480487
2018,0.14214446,-0.013805385915815238,0.14214446
2019,0.133326,-0.11095422785131716,0.133326
2020,0.12125087,-0.14124704981006359,0.12125087
2021,0.20213231,-0.10754962737893159,0.20213231
2022,0.10442994,-0.08171989684885794,0.10442994
2023,0.110215865,-0.14719455120538774,0.110215865
2024,0.25085187,0.03289918009323932,0.25085187
2025,0.15309277,-0.11000737499012012,0.15309277
2026,0.123081625,-0.04433883981509783,0.123081625
2027,0.2058095,0.01523621176227112,0.2058095
2028,0.17015941,-0.09452828905851354,0.17015941
2029,0.20450363,-0.01530361540156082,0.20450363
2030,0.20571834,-0.06813299051453975,0.20571834
2031,0.23030195,-0.027011662541984713,0.23030195
2032,0.23030195,-0.027011662541984713,0.23030195
2033,0.20109877,0.12850695654036662,0.20109877
2034,0.20292291,0.0011592110786476776,0.20292291
2035,0.1276809,-0.1696719271764702,0.1276809
2036,0.13641688,-0.03994747903653991,0.13641688
2037,0.17186455,0.07361591901782737,0.17186455
2038,0.28603342,0.10933572326061677,0.28603342
2039,0.14439665,-0.014265743729095334,0.14439665
2040,0.14778866,-0.14367543559415985,0.14778866
2041,0.16155551,0.059268322183686974,0.16155551
2042,0.20879182,0.006542053922924157,0.20879182
2043,0.3944683,0.07110310624953532,0.3944683
2044,0.16967034,-0.043061844854041034,0.16967034
2045,0.16448513,-0.04073251638445409,0.16448513
2046,0.16774727,-0.08987122066028244,0.16774727
2047,0.33426848,0.12203686376698554,0.33426848
2048,0.059585366,0.006350085842437035,0.059585366
2049,0.059585366,0.006350085842437035,0.059585366
2050,0.06793817,-0.1434115658684773,0.06793817
2051,0.06793817,-0.1434115658684773,0.06793817
2052,0.34155637,0.09841491143875203,0.34155637
2053,0.34155637,0.22326683032748154,0.34155637
2054,0.20859116,-0.009259858222674831,0.20859116
2055,0.26254925,0.032247940513011546,0.26254925
2056,0.34363943,0.056586017850316445,0.34363943
2057,0.19465034,-0.06750817985798177,0.19465034
2058,0.22776891,0.047527956482741635,0.22776891
2059,0.13082446,-0.03485449151605636,0.13082446
2060,0.13637699,-0.010286878914008578,0.13637699
2061,0.112090774,-0.1313274143383957,0.112090774
2062,0.1529932,-0.12256079939659087,0.1529932
2063,0.1896008,-0.038833515445828394,0.1896008
2064,0.17341182,-0.06432851379810162,0.17341182
2065,0.1271864,0.11183602503364133,0.1271864
2066,0.114640124,-0.0589351208640132,0.114640124
2067,0.18736796,-0.06937687606599292,0.18736796
2068,0.3527757,0.010293396154661063,0.3527757
2069,0.09596615,0.19040059283483307,0.09596615
2070,0.18042697,-0.13478457185679332,0.18042697
2071,0.16503629,0.024848790442526185,0.16503629
2072,0.10287451,0.05662800596345992,0.10287451
2073,0.17287372,0.13910018538557112,0.17287372
2074,0.097759575,-0.1030895950042018,0.097759575
2075,0.375084,-0.038209931811678484,0.375084
2076,0.13421203,-0.0734735918967387,0.13421203
2077,0.20591246,-0.11063511016047206,0.20591246
2078,0.19293272,-0.04088152443718127,0.19293272
2079,0.25417304,-0.24016467110549294,0.25417304
2080,0.20397666,0.09222204533743643,0.20397666
2081,0.206331,0.06515436835607295,0.206331
2082,0.20213017,0.03489835651387453,0.20213017
2083,0.18882537,-0.06933112472662263,0.18882537
2084,0.25675157,0.11421742730100937,0.25675157
2085,0.23644957,-0.016275015487414606,0.23644957
2086,0.14596057,-0.09147322534694872,0.14596057
2087,0.15895686,-0.019103612072404682,0.15895686
2088,0.17254786,-0.07200216467200363,0.17254786
2089,0.08644556,0.1778880439898893,0.08644556
2090,0.08644556,0.1778880439898893,0.08644556
2091,0.33407006,0.13527388886117991,0.33407006
2092,0.05022862,0.012280408832148516,0.05022862
2093,0.05022862,0.012280408832148516,0.05022862
2094,0.13694753,-0.0017501157469466226,0.13694753
2095,0.20640363,0.01966138802711418,0.20640363
2096,0.26429692,-0.018761883557453934,0.26429692
2097,0.07634129,0.19716114381125377,0.07634129
2098,0.07634129,0.19716114381125377,0.07634129
2099,0.16076465,-0.10806165675966957,0.16076465
2100,0.1650554,-0.05884408351466671,0.1650554
2101,0.1650554,-0.05884408351466671,0.1650554
2102,0.14321692,-0.11213426496397798,0.14321692
2103,0.14321692,-0.11213426496397798,0.14321692
2104,0.2050938,-0.09564719819864853,0.2050938
2105,0.065936185,0.05166816467609364,0.065936185
2106,0.065936185,0.05166816467609364,0.065936185
2107,0.13870342,-0.1356752318787671,0.13870342
2108,0.18220115,-0.08813103463823432,0.18220115
2109,0.16286714,0.0548448190508232,0.16286714
2110,0.15582961,-0.030308749150816876,0.15582961
2111,0.1324594,-0.037676797217863586,0.1324594
2112,0.14145806,-0.0396315735797698,0.14145806
2113,0.19476968,0.04860568567505463,0.19476968
2114,0.17031248,-0.08586635939405729,0.17031248
2115,0.15591964,-0.006893857327329054,0.15591964
2116,0.11429562,-0.07564260438751931,0.11429562
2117,0.40824777,-0.022318451267285506,0.40824777
2118,0.2016926,-0.043896521176499385,0.2016926
2119,0.19410232,-0.015581105602302418,0.19410232
2120,0.28629744,0.0500241631355662,0.28629744
2121,0.20044672,-0.10638889239547054,0.20044672
2122,0.22712256,0.028683606640673404,0.22712256
2123,0.25741783,0.101534723935552,0.25741783
2124,0.20903023,-0.08701707524712839,0.20903023
2125,0.20991142,-0.02379028386558824,0.20991142
2126,0.29880917,0.19053215012151414,0.29880917
2127,0.2280175,-0.23920286789254264,0.2280175
2128,0.19865115,0.06979983205074183,0.19865115
2129,0.28824136,0.15932239433677772,0.28824136
2130,0.28824136,0.15932239433677772,0.28824136
2131,0.20972899,-0.11902532839343143,0.20972899
2132,0.20160079,-0.033663525618397486,0.20160079
2133,0.2060363,-0.051046824520889086,0.2060363
2134,0.18801992,-0.02202051130973365,0.18801992
2135,0.24255198,0.04971773809470164,0.24255198
2136,0.24399081,-0.29014377716330686,0.24399081
2137,0.22170314,0.023818598094414976,0.22170314
2138,0.13012089,-0.02396287988698212,0.13012089
2139,0.10711449,-0.057300681945168984,0.10711449
2140,0.11403042,-0.16416166553222752,0.11403042
2141,0.40244082,0.33450327171028643,0.40244082
2142,0.20525654,-0.07226057533130005,0.20525654
2143,0.1424182,0.0343901318406713,0.1424182
2144,0.12797607,-0.06844728460990944,0.12797607
2145,0.24414986,0.031866470395571764,0.24414986
2146,0.24414986,0.031866470395571764,0.24414986
2147,0.14892091,-0.05413758455253575,0.14892091
2148,0.150037,-0.12029557471430415,0.150037
2149,0.10180135,-0.0264799289287874,0.10180135
2150,0.08348062,-0.10436897551644898,0.08348062
2151,0.14264551,-0.03766338788944995,0.14264551
2152,0.066648595,-0.08265597842817576,0.066648595
2153,0.1612145,-0.08103209298452403,0.1612145
2154,0.39292455,-0.19768858178689475,0.39292455
2155,0.29759088,-0.030899524418440603,0.29759088
2156,0.3216363,-0.04258079757368082,0.3216363
2157,0.42551586,0.06077755147631882,0.42551586
2158,0.42822492,-0.0138146115793679,0.42822492
2159,0.21072966,0.01767511873161389,0.21072966
2160,0.21072966,0.01767511873161389,0.21072966
2161,0.24807835,-0.0746730415476134,0.24807835
2162,0.24501528,0.02077125040588433,0.24501528
2163,0.3534861,-0.02040165435021529,0.3534861
2164,0.34185624,0.02551779442869638,0.34185624
2165,0.37162796,-0.06765966914028915,0.37162796
2166,0.17926608,-0.06053879097434407,0.17926608
2167,0.18594208,0.04647922286935075,0.18594208
2168,0.17857818,-0.023142811898697872,0.17857818
2169,0.24330284,-0.01935350194064264,0.24330284
2170,0.21369635,0.031101471960989835,0.21369635
2171,0.32562512,0.13519049762368335,0.32562512
2172,0.078475155,-0.036200717904900266,0.078475155
2173,0.16592303,-0.06674801510225908,0.16592303
2174,0.5144809,0.0733419538147577,0.5144809
2175,0.34443235,0.00651602549592892,0.34443235
2176,0.13470665,-0.03938587052719579,0.13470665
2177,0.15732554,-0.04025826991226012,0.15732554
2178,0.17879075,-0.0016475920153945,0.17879075
2179,0.38529143,-0.008045258694408119,0.38529143
